260.9	44504.642	1587.606	0	0	0	0
261	44453.727	1587.185	0	0	0	0
261.1	44402.838	1586.76	0	0	0	0
261.2	44351.975	1586.331	0	0	0	0
261.3	44301.141	1585.899	0	0	0	0
261.4	44250.335	1585.462	0	0	0	0
261.5	44199.558	1585.022	0	0	0	0
261.6	44148.81	1584.578	0	0	0	0
261.7	44098.093	1584.13	0	0	0	0
261.8	44047.407	1583.678	0	0	0	0
261.9	43996.751	1583.222	0	0	0	0
262	43946.129	1582.763	0	0	0	0
262.1	43895.538	1582.3	0	0	0	0
262.2	43844.982	1581.832	0	0	0	0
262.3	43794.459	1581.359	0	0	0	0
262.4	43743.972	1580.883	0	0	0	0
262.5	43693.52	1580.402	0	0	0	0
262.6	43643.104	1579.916	0	0	0	0
262.7	43592.726	1579.427	0	0	0	0
262.8	43542.385	1578.933	0	0	0	0
262.9	43492.083	1578.434	0	0	0	0
263	43441.82	1577.932	0	0	0	0
263.1	43391.597	1577.425	0	0	0	0
263.2	43341.415	1576.915	0	0	0	0
263.3	43291.274	1576.4	0	0	0	0
263.4	43241.175	1575.881	0	0	0	0
263.5	43191.118	1575.357	0	0	0	0
263.6	43141.106	1574.83	0	0	0	0
263.7	43091.137	1574.299	0	0	0	0
263.8	43041.213	1573.763	0	0	0	0
263.9	42991.335	1573.223	0	0	0	0
264	42941.502	1572.68	0	0	0	0
264.1	42891.717	1572.131	0	0	0	0
264.2	42841.979	1571.578	0	0	0	0
264.3	42792.289	1571.019	0	0	0	0
264.4	42742.649	1570.456	0	0	0	0
264.5	42693.059	1569.889	0	0	0	0
264.6	42643.52	1569.316	0	0	0	0
264.7	42594.032	1568.739	0	0	0	0
264.8	42544.596	1568.158	0	0	0	0
264.9	42495.214	1567.572	0	0	0	0
265	42445.885	1566.981	0	0	0	0
265.1	42396.612	1566.385	0	0	0	0
265.2	42347.393	1565.786	0	0	0	0
265.3	42298.231	1565.181	0	0	0	0
265.4	42249.125	1564.573	0	0	0	0
265.5	42200.077	1563.96	0	0	0	0
265.6	42151.088	1563.342	0	0	0	0
265.7	42102.157	1562.72	0	0	0	0
265.8	42053.287	1562.095	0	0	0	0
265.9	42004.476	1561.464	0	0	0	0
266	41955.727	1560.83	0	0	0	0
266.1	41907.039	1560.191	0	0	0	0
266.2	41858.414	1559.546	0	0	0	0
266.3	41809.851	1558.896	0	0	0	0
266.4	41761.353	1558.242	0	0	0	0
266.5	41712.918	1557.582	0	0	0	0
266.6	41664.549	1556.917	0	0	0	0
266.7	41616.246	1556.248	0	0	0	0
266.8	41568.009	1555.573	0	0	0	0
266.9	41519.839	1554.894	0	0	0	0
267	41471.736	1554.21	0	0	0	0
267.1	41423.701	1553.521	0	0	0	0
267.2	41375.735	1552.828	0	0	0	0
267.3	41327.837	1552.13	0	0	0	0
267.4	41280.008	1551.427	0	0	0	0
267.5	41232.25	1550.72	0	0	0	0
267.6	41184.561	1550.009	0	0	0	0
267.7	41136.942	1549.293	0	0	0	0
267.8	41089.394	1548.572	0	0	0	0
267.9	41041.917	1547.848	0	0	0	0
268	40994.511	1547.118	0	0	0	0
268.1	40947.176	1546.385	0	0	0	0
268.2	40899.913	1545.646	0	0	0	0
268.3	40852.721	1544.901	0	0	0	0
268.4	40805.602	1544.152	0	0	0	0
268.5	40758.555	1543.397	0	0	0	0
268.6	40711.58	1542.637	0	0	0	0
268.7	40664.678	1541.871	0	0	0	0
268.8	40617.849	1541.101	0	0	0	0
268.9	40571.092	1540.325	0	0	0	0
269	40524.409	1539.545	0	0	0	0
269.1	40477.798	1538.759	0	0	0	0
269.2	40431.26	1537.969	0	0	0	0
269.3	40384.795	1537.174	0	0	0	0
269.4	40338.403	1536.374	0	0	0	0
269.5	40292.083	1535.569	0	0	0	0
269.6	40245.836	1534.76	0	0	0	0
269.7	40199.66	1533.946	0	0	0	0
269.8	40153.557	1533.128	0	0	0	0
269.9	40107.525	1532.305	0	0	0	0
270	40061.564	1531.478	0	0	0	0
270.1	40015.674	1530.646	0	0	0	0
270.2	39969.854	1529.811	0	0	0	0
270.3	39924.104	1528.97	0	0	0	0
270.4	39878.424	1528.124	0	0	0	0
270.5	39832.812	1527.273	0	0	0	0
270.6	39787.269	1526.416	0	0	0	0
270.7	39741.795	1525.555	0	0	0	0
270.8	39696.387	1524.688	0	0	0	0
270.9	39651.047	1523.817	0	0	0	0
271	39605.772	1522.941	0	0	0	0
271.1	39560.563	1522.06	0	0	0	0
271.2	39515.419	1521.174	0	0	0	0
271.3	39470.34	1520.283	0	0	0	0
271.4	39425.324	1519.388	0	0	0	0
271.5	39380.371	1518.488	0	0	0	0
271.6	39335.482	1517.584	0	0	0	0
271.7	39290.657	1516.675	0	0	0	0
271.8	39245.894	1515.763	0	0	0	0
271.9	39201.194	1514.845	0	0	0	0
272	39156.559	1513.924	0	0	0	0
272.1	39111.988	1512.999	0	0	0	0
272.2	39067.483	1512.069	0	0	0	0
272.3	39023.043	1511.135	0	0	0	0
272.4	38978.67	1510.198	0	0	0	0
272.5	38934.364	1509.255	0	0	0	0
272.6	38890.125	1508.308	0	0	0	0
272.7	38845.955	1507.356	0	0	0	0
272.8	38801.854	1506.398	0	0	0	0
272.9	38757.823	1505.436	0	0	0	0
273	38713.862	1504.469	0	0	0	0
273.1	38669.972	1503.498	0	0	0	0
273.2	38626.154	1502.521	0	0	0	0
273.3	38582.409	1501.541	0	0	0	0
273.4	38538.736	1500.555	0	0	0	0
273.5	38495.138	1499.565	0	0	0	0
273.6	38451.614	1498.57	0	0	0	0
273.7	38408.165	1497.572	0	0	0	0
273.8	38364.792	1496.569	0	0	0	0
273.9	38321.495	1495.561	0	0	0	0
274	38278.275	1494.55	0	0	0	0
274.1	38235.133	1493.535	0	0	0	0
274.2	38192.068	1492.516	0	0	0	0
274.3	38149.083	1491.492	0	0	0	0
274.4	38106.177	1490.465	0	0	0	0
274.5	38063.35	1489.434	0	0	0	0
274.6	38020.605	1488.399	0	0	0	0
274.7	37977.94	1487.361	0	0	0	0
274.8	37935.357	1486.318	0	0	0	0
274.9	37892.856	1485.27	0	0	0	0
275	37850.437	1484.217	0	0	0	0
275.1	37808.103	1483.16	0	0	0	0
275.2	37765.853	1482.098	0	0	0	0
275.3	37723.688	1481.031	0	0	0	0
275.4	37681.609	1479.959	0	0	0	0
275.5	37639.616	1478.883	0	0	0	0
275.6	37597.71	1477.803	0	0	0	0
275.7	37555.891	1476.719	0	0	0	0
275.8	37514.161	1475.63	0	0	0	0
275.9	37472.52	1474.537	0	0	0	0
276	37430.969	1473.44	0	0	0	0
276.1	37389.507	1472.339	0	0	0	0
276.2	37348.137	1471.234	0	0	0	0
276.3	37306.858	1470.125	0	0	0	0
276.4	37265.671	1469.014	0	0	0	0
276.5	37224.576	1467.9	0	0	0	0
276.6	37183.574	1466.782	0	0	0	0
276.7	37142.665	1465.662	0	0	0	0
276.8	37101.85	1464.539	0	0	0	0
276.9	37061.129	1463.413	0	0	0	0
277	37020.503	1462.285	0	0	0	0
277.1	36979.971	1461.153	0	0	0	0
277.2	36939.535	1460.019	0	0	0	0
277.3	36899.195	1458.881	0	0	0	0
277.4	36858.952	1457.74	0	0	0	0
277.5	36818.805	1456.595	0	0	0	0
277.6	36778.756	1455.447	0	0	0	0
277.7	36738.805	1454.295	0	0	0	0
277.8	36698.953	1453.14	0	0	0	0
277.9	36659.199	1451.982	0	0	0	0
278	36619.545	1450.822	0	0	0	0
278.1	36579.991	1449.658	0	0	0	0
278.2	36540.538	1448.491	0	0	0	0
278.3	36501.185	1447.322	0	0	0	0
278.4	36461.935	1446.15	0	0	0	0
278.5	36422.79	1444.976	0	0	0	0
278.6	36383.75	1443.799	0	0	0	0
278.7	36344.818	1442.62	0	0	0	0
278.8	36305.996	1441.439	0	0	0	0
278.9	36267.284	1440.255	0	0	0	0
279	36228.685	1439.069	0	0	0	0
279.1	36190.201	1437.881	0	0	0	0
279.2	36151.832	1436.691	0	0	0	0
279.3	36113.58	1435.5	0	0	0	0
279.4	36075.448	1434.307	0	0	0	0
279.5	36037.435	1433.112	0	0	0	0
279.6	35999.545	1431.915	0	0	0	0
279.7	35961.778	1430.717	0	0	0	0
279.8	35924.135	1429.516	0	0	0	0
279.9	35886.619	1428.313	0	0	0	0
280	35849.231	1427.107	0	0	0	0
280.1	35811.973	1425.898	0	0	0	0
280.2	35774.846	1424.688	0	0	0	0
280.3	35737.851	1423.475	0	0	0	0
280.4	35700.99	1422.26	0	0	0	0
280.5	35664.265	1421.043	0	0	0	0
280.6	35627.677	1419.824	0	0	0	0
280.7	35591.228	1418.604	0	0	0	0
280.8	35554.918	1417.381	0	0	0	0
280.9	35518.749	1416.157	0	0	0	0
281	35482.722	1414.932	0	0	0	0
281.1	35446.84	1413.705	0	0	0	0
281.2	35411.102	1412.477	0	0	0	0
281.3	35375.511	1411.247	0	0	0	0
281.4	35340.067	1410.017	0	0	0	0
281.5	35304.771	1408.785	0	0	0	0
281.6	35269.626	1407.552	0	0	0	0
281.7	35234.631	1406.319	0	0	0	0
281.8	35199.788	1405.085	0	0	0	0
281.9	35165.099	1403.85	0	0	0	0
282	35130.563	1402.614	0	0	0	0
282.1	35096.183	1401.378	0	0	0	0
282.2	35061.958	1400.141	0	0	0	0
282.3	35027.891	1398.904	0	0	0	0
282.4	34993.982	1397.667	0	0	0	0
282.5	34960.231	1396.429	0	0	0	0
282.6	34926.64	1395.19	0	0	0	0
282.7	34893.21	1393.95	0	0	0	0
282.8	34859.941	1392.708	0	0	0	0
282.9	34826.836	1391.466	0	0	0	0
283	34793.893	1390.223	0	0	0	0
283.1	34761.116	1388.979	0	0	0	0
283.2	34728.503	1387.734	0	0	0	0
283.3	34696.057	1386.488	0	0	0	0
283.4	34663.777	1385.242	0	0	0	0
283.5	34631.666	1383.996	0	0	0	0
283.6	34599.722	1382.749	0	0	0	0
283.7	34567.948	1381.502	0	0	0	0
283.8	34536.344	1380.255	0	0	0	0
283.9	34504.91	1379.008	0	0	0	0
284	34473.646	1377.76	0	0	0	0
284.1	34442.554	1376.513	0	0	0	0
284.2	34411.635	1375.266	0	0	0	0
284.3	34380.887	1374.02	0	0	0	0
284.4	34350.312	1372.773	0	0	0	0
284.5	34319.911	1371.528	0	0	0	0
284.6	34289.683	1370.282	0	0	0	0
284.7	34259.63	1369.038	0	0	0	0
284.8	34229.75	1367.794	0	0	0	0
284.9	34200.045	1366.55	0	0	0	0
285	34170.515	1365.308	0	0	0	0
285.1	34141.16	1364.066	0	0	0	0
285.2	34111.979	1362.826	0	0	0	0
285.3	34082.974	1361.586	0	0	0	0
285.4	34054.145	1360.348	0	0	0	0
285.5	34025.491	1359.11	0	0	0	0
285.6	33997.012	1357.875	0	0	0	0
285.7	33968.708	1356.64	0	0	0	0
285.8	33940.58	1355.406	0	0	0	0
285.9	33912.628	1354.173	0	0	0	0
286	33884.851	1352.94	0	0	0	0
286.1	33857.249	1351.708	0	0	0	0
286.2	33829.823	1350.477	0	0	0	0
286.3	33802.572	1349.248	0	0	0	0
286.4	33775.497	1348.019	0	0	0	0
286.5	33748.597	1346.792	0	0	0	0
286.6	33721.871	1345.566	0	0	0	0
286.7	33695.321	1344.341	0	0	0	0
286.8	33668.945	1343.117	0	0	0	0
286.9	33642.743	1341.895	0	0	0	0
287	33616.716	1340.675	0	0	0	0
287.1	33590.862	1339.456	0	0	0	0
287.2	33565.181	1338.239	0	0	0	0
287.3	33539.673	1337.023	0	0	0	0
287.4	33514.337	1335.81	0	0	0	0
287.5	33489.173	1334.598	0	0	0	0
287.6	33464.181	1333.388	0	0	0	0
287.7	33439.36	1332.18	0	0	0	0
287.8	33414.709	1330.974	0	0	0	0
287.9	33390.227	1329.771	0	0	0	0
288	33365.915	1328.569	0	0	0	0
288.1	33341.771	1327.368	0	0	0	0
288.2	33317.795	1326.17	0	0	0	0
288.3	33293.987	1324.972	0	0	0	0
288.4	33270.346	1323.776	0	0	0	0
288.5	33246.871	1322.582	0	0	0	0
288.6	33223.563	1321.39	0	0	0	0
288.7	33200.42	1320.199	0	0	0	0
288.8	33177.443	1319.011	0	0	0	0
288.9	33154.63	1317.824	0	0	0	0
289	33131.98	1316.639	0	0	0	0
289.1	33109.494	1315.455	0	0	0	0
289.2	33087.17	1314.274	0	0	0	0
289.3	33065.008	1313.095	0	0	0	0
289.4	33043.007	1311.918	0	0	0	0
289.5	33021.166	1310.743	0	0	0	0
289.6	32999.484	1309.571	0	0	0	0
289.7	32977.961	1308.4	0	0	0	0
289.8	32956.596	1307.231	0	0	0	0
289.9	32935.388	1306.064	0	0	0	0
290	32914.336	1304.899	0	0	0	0
290.1	32893.44	1303.735	0	0	0	0
290.2	32872.698	1302.573	0	0	0	0
290.3	32852.111	1301.413	0	0	0	0
290.4	32831.676	1300.255	0	0	0	0
290.5	32811.393	1299.098	0	0	0	0
290.6	32791.261	1297.944	0	0	0	0
290.7	32771.28	1296.792	0	0	0	0
290.8	32751.447	1295.642	0	0	0	0
290.9	32731.763	1294.494	0	0	0	0
291	32712.226	1293.348	0	0	0	0
291.1	32692.835	1292.205	0	0	0	0
291.2	32673.59	1291.063	0	0	0	0
291.3	32654.488	1289.924	0	0	0	0
291.4	32635.529	1288.788	0	0	0	0
291.5	32616.712	1287.653	0	0	0	0
291.6	32598.036	1286.521	0	0	0	0
291.7	32579.499	1285.392	0	0	0	0
291.8	32561.1	1284.265	0	0	0	0
291.9	32542.838	1283.14	0	0	0	0
292	32524.712	1282.018	0	0	0	0
292.1	32506.721	1280.899	0	0	0	0
292.2	32488.863	1279.782	0	0	0	0
292.3	32471.137	1278.667	0	0	0	0
292.4	32453.542	1277.556	0	0	0	0
292.5	32436.076	1276.447	0	0	0	0
292.6	32418.738	1275.34	0	0	0	0
292.7	32401.526	1274.237	0	0	0	0
292.8	32384.44	1273.136	0	0	0	0
292.9	32367.478	1272.038	0	0	0	0
293	32350.639	1270.942	0	0	0	0
293.1	32333.92	1269.85	0	0	0	0
293.2	32317.321	1268.76	0	0	0	0
293.3	32300.84	1267.674	0	0	0	0
293.4	32284.476	1266.59	0	0	0	0
293.5	32268.227	1265.509	0	0	0	0
293.6	32252.092	1264.43	0	0	0	0
293.7	32236.069	1263.355	0	0	0	0
293.8	32220.157	1262.283	0	0	0	0
293.9	32204.354	1261.213	0	0	0	0
294	32188.658	1260.147	0	0	0	0
294.1	32173.069	1259.084	0	0	0	0
294.2	32157.584	1258.024	0	0	0	0
294.3	32142.201	1256.966	0	0	0	0
294.4	32126.921	1255.912	0	0	0	0
294.5	32111.739	1254.861	0	0	0	0
294.6	32096.656	1253.813	0	0	0	0
294.7	32081.669	1252.767	0	0	0	0
294.8	32066.777	1251.725	0	0	0	0
294.9	32051.978	1250.686	0	0	0	0
295	32037.271	1249.65	0	0	0	0
295.1	32022.653	1248.618	0	0	0	0
295.2	32008.123	1247.588	0	0	0	0
295.3	31993.68	1246.562	0	0	0	0
295.4	31979.322	1245.538	0	0	0	0
295.5	31965.047	1244.518	0	0	0	0
295.6	31950.853	1243.5	0	0	0	0
295.7	31936.739	1242.485	0	0	0	0
295.8	31922.702	1241.473	0	0	0	0
295.9	31908.744	1240.464	0	0	0	0
296	31894.863	1239.457	0	0	0	0
296.1	31881.059	1238.454	0	0	0	0
296.2	31867.331	1237.453	0	0	0	0
296.3	31853.68	1236.455	0	0	0	0
296.4	31840.105	1235.46	0	0	0	0
296.5	31826.606	1234.468	0	0	0	0
296.6	31813.182	1233.479	0	0	0	0
296.7	31799.833	1232.492	0	0	0	0
296.8	31786.558	1231.508	0	0	0	0
296.9	31773.358	1230.523	0	0	0	0
297	31760.232	1229.536	0	0	0	0
297.1	31747.181	1228.547	0	0	0	0
297.2	31734.204	1227.558	0	0	0	0
297.3	31721.302	1226.567	0	0	0	0
297.4	31708.474	1225.574	0	0	0	0
297.5	31695.722	1224.581	0	0	0	0
297.6	31683.044	1223.586	0	0	0	0
297.7	31670.441	1222.59	0	0	0	0
297.8	31657.914	1221.593	0	0	0	0
297.9	31645.461	1220.594	0	0	0	0
298	31633.084	1219.594	0	0	0	0
298.1	31620.782	1218.594	0	0	0	0
298.2	31608.555	1217.592	0	0	0	0
298.3	31596.404	1216.588	0	0	0	0
298.4	31584.328	1215.584	0	0	0	0
298.5	31572.327	1214.579	0	0	0	0
298.6	31560.402	1213.572	0	0	0	0
298.7	31548.552	1212.565	0	0	0	0
298.8	31536.778	1211.556	0	0	0	0
298.9	31525.08	1210.547	0	0	0	0
299	31513.457	1209.536	0	0	0	0
299.1	31501.91	1208.525	0	0	0	0
299.2	31490.439	1207.512	0	0	0	0
299.3	31479.043	1206.498	0	0	0	0
299.4	31467.723	1205.484	0	0	0	0
299.5	31456.479	1204.469	0	0	0	0
299.6	31445.311	1203.452	0	0	0	0
299.7	31434.218	1202.435	0	0	0	0
299.8	31423.202	1201.417	0	0	0	0
299.9	31412.261	1200.398	0	0	0	0
300	31401.395	1199.379	0	0	0	0
300.1	31390.606	1198.358	0	0	0	0
300.2	31379.892	1197.337	0	0	0	0
300.3	31369.255	1196.315	0	0	0	0
300.4	31358.692	1195.292	0	0	0	0
300.5	31348.204	1194.268	0	0	0	0
300.6	31337.79	1193.244	0	0	0	0
300.7	31327.449	1192.219	0	0	0	0
300.8	31317.18	1191.193	0	0	0	0
300.9	31306.984	1190.167	0	0	0	0
301	31296.859	1189.14	0	0	0	0
301.1	31286.805	1188.113	0	0	0	0
301.2	31276.821	1187.085	0	0	0	0
301.3	31266.906	1186.056	0	0	0	0
301.4	31257.06	1185.027	0	0	0	0
301.5	31247.282	1183.997	0	0	0	0
301.6	31237.571	1182.967	0	0	0	0
301.7	31227.927	1181.936	0	0	0	0
301.8	31218.35	1180.905	0	0	0	0
301.9	31208.837	1179.873	0	0	0	0
302	31199.389	1178.841	0	0	0	0
302.1	31190.005	1177.809	0	0	0	0
302.2	31180.684	1176.776	0	0	0	0
302.3	31171.426	1175.743	0	0	0	0
302.4	31162.23	1174.71	0	0	0	0
302.5	31153.095	1173.676	0	0	0	0
302.6	31144.02	1172.642	0	0	0	0
302.7	31135.005	1171.607	0	0	0	0
302.8	31126.049	1170.573	0	0	0	0
302.9	31117.151	1169.538	0	0	0	0
303	31108.31	1168.503	0	0	0	0
303.1	31099.527	1167.467	0	0	0	0
303.2	31090.8	1166.432	0	0	0	0
303.3	31082.127	1165.396	0	0	0	0
303.4	31073.51	1164.36	0	0	0	0
303.5	31064.946	1163.324	0	0	0	0
303.6	31056.436	1162.288	0	0	0	0
303.7	31047.978	1161.252	0	0	0	0
303.8	31039.572	1160.215	0	0	0	0
303.9	31031.216	1159.179	0	0	0	0
304	31022.911	1158.142	0	0	0	0
304.1	31014.655	1157.106	0	0	0	0
304.2	31006.447	1156.069	0	0	0	0
304.3	30998.288	1155.033	0	0	0	0
304.4	30990.178	1153.996	0	0	0	0
304.5	30982.118	1152.96	0	0	0	0
304.6	30974.111	1151.922	0	0	0	0
304.7	30966.158	1150.885	0	0	0	0
304.8	30958.26	1149.847	0	0	0	0
304.9	30950.419	1148.81	0	0	0	0
305	30942.635	1147.772	0	0	0	0
305.1	30934.911	1146.733	0	0	0	0
305.2	30927.248	1145.695	0	0	0	0
305.3	30919.648	1144.656	0	0	0	0
305.4	30912.111	1143.617	0	0	0	0
305.5	30904.639	1142.577	0	0	0	0
305.6	30897.233	1141.538	0	0	0	0
305.7	30889.894	1140.498	0	0	0	0
305.8	30882.625	1139.458	0	0	0	0
305.9	30875.426	1138.418	0	0	0	0
306	30868.298	1137.377	0	0	0	0
306.1	30861.243	1136.337	0	0	0	0
306.2	30854.263	1135.296	0	0	0	0
306.3	30847.357	1134.255	0	0	0	0
306.4	30840.527	1133.214	0	0	0	0
306.5	30833.776	1132.172	0	0	0	0
306.6	30827.102	1131.131	0	0	0	0
306.7	30820.509	1130.089	0	0	0	0
306.8	30813.997	1129.047	0	0	0	0
306.9	30807.567	1128.005	0	0	0	0
307	30801.22	1126.963	0	0	0	0
307.1	30794.958	1125.92	0	0	0	0
307.2	30788.781	1124.878	0	0	0	0
307.3	30782.69	1123.835	0	0	0	0
307.4	30776.687	1122.792	0	0	0	0
307.5	30770.772	1121.749	0	0	0	0
307.6	30764.947	1120.706	0	0	0	0
307.7	30759.212	1119.663	0	0	0	0
307.8	30753.569	1118.62	0	0	0	0
307.9	30748.018	1117.576	0	0	0	0
308	30742.56	1116.533	0	0	0	0
308.1	30737.196	1115.489	0	0	0	0
308.2	30731.928	1114.446	0	0	0	0
308.3	30726.755	1113.402	0	0	0	0
308.4	30721.679	1112.359	0	0	0	0
308.5	30716.7	1111.315	0	0	0	0
308.6	30711.82	1110.272	0	0	0	0
308.7	30707.039	1109.228	0	0	0	0
308.8	30702.357	1108.184	0	0	0	0
308.9	30697.776	1107.141	0	0	0	0
309	30693.297	1106.097	0	0	0	0
309.1	30688.919	1105.054	0	0	0	0
309.2	30684.645	1104.01	0	0	0	0
309.3	30680.473	1102.967	0	0	0	0
309.4	30676.406	1101.923	0	0	0	0
309.5	30672.443	1100.88	0	0	0	0
309.6	30668.585	1099.837	0	0	0	0
309.7	30664.833	1098.794	0	0	0	0
309.8	30661.188	1097.751	0	0	0	0
309.9	30657.649	1096.708	0	0	0	0
310	30654.218	1095.665	0	0	0	0
310.1	30650.894	1094.623	0	0	0	0
310.2	30647.679	1093.581	0	0	0	0
310.3	30644.573	1092.539	0	0	0	0
310.4	30641.575	1091.497	0	0	0	0
310.5	30638.688	1090.455	0	0	0	0
310.6	30635.91	1089.413	0	0	0	0
310.7	30633.243	1088.372	0	0	0	0
310.8	30630.687	1087.331	0	0	0	0
310.9	30628.241	1086.291	0	0	0	0
311	30625.907	1085.25	0	0	0	0
311.1	30623.685	1084.21	0	0	0	0
311.2	30621.574	1083.17	0	0	0	0
311.3	30619.576	1082.131	0	0	0	0
311.4	30617.69	1081.092	0	0	0	0
311.5	30615.917	1080.053	0	0	0	0
311.6	30614.256	1079.015	0	0	0	0
311.7	30612.708	1077.977	0	0	0	0
311.8	30611.273	1076.939	0	0	0	0
311.9	30609.952	1075.902	0	0	0	0
312	30608.743	1074.865	0	0	0	0
312.1	30607.648	1073.829	0	0	0	0
312.2	30606.667	1072.793	0	0	0	0
312.3	30605.798	1071.758	0	0	0	0
312.4	30605.043	1070.723	0	0	0	0
312.5	30604.402	1069.689	0	0	0	0
312.6	30603.874	1068.655	0	0	0	0
312.7	30603.459	1067.622	0	0	0	0
312.8	30603.158	1066.589	0	0	0	0
312.9	30602.969	1065.557	0	0	0	0
313	30602.894	1064.525	0	0	0	0
313.1	30602.932	1063.494	0	0	0	0
313.2	30603.082	1062.464	0	0	0	0
313.3	30603.345	1061.434	0	0	0	0
313.4	30603.721	1060.405	0	0	0	0
313.5	30604.208	1059.377	0	0	0	0
313.6	30604.808	1058.349	0	0	0	0
313.7	30605.519	1057.322	0	0	0	0
313.8	30606.342	1056.296	0	0	0	0
313.9	30607.276	1055.27	0	0	0	0
314	30608.321	1054.246	0	0	0	0
314.1	30609.477	1053.222	0	0	0	0
314.2	30610.742	1052.198	0	0	0	0
314.3	30612.118	1051.176	0	0	0	0
314.4	30613.603	1050.154	0	0	0	0
314.5	30615.197	1049.134	0	0	0	0
314.6	30616.899	1048.114	0	0	0	0
314.7	30618.71	1047.095	0	0	0	0
314.8	30620.628	1046.076	0	0	0	0
314.9	30622.654	1045.059	0	0	0	0
315	30624.786	1044.043	0	0	0	0
315.1	30627.025	1043.027	0	0	0	0
315.2	30629.369	1042.013	0	0	0	0
315.3	30631.819	1040.999	0	0	0	0
315.4	30634.373	1039.987	0	0	0	0
315.5	30637.031	1038.975	0	0	0	0
315.6	30639.793	1037.965	0	0	0	0
315.7	30642.657	1036.955	0	0	0	0
315.8	30645.624	1035.947	0	0	0	0
315.9	30648.692	1034.939	0	0	0	0
316	30651.861	1033.933	0	0	0	0
316.1	30655.13	1032.927	0	0	0	0
316.2	30658.499	1031.923	0	0	0	0
316.3	30661.966	1030.92	0	0	0	0
316.4	30665.532	1029.918	0	0	0	0
316.5	30669.194	1028.918	0	0	0	0
316.6	30672.954	1027.918	0	0	0	0
316.7	30676.809	1026.92	0	0	0	0
316.8	30680.759	1025.923	0	0	0	0
316.9	30684.803	1024.927	0	0	0	0
317	30688.941	1023.932	0	0	0	0
317.1	30693.171	1022.939	0	0	0	0
317.2	30697.492	1021.946	0	0	0	0
317.3	30701.905	1020.955	0	0	0	0
317.4	30706.407	1019.966	0	0	0	0
317.5	30710.999	1018.978	0	0	0	0
317.6	30715.679	1017.991	0	0	0	0
317.7	30720.446	1017.005	0	0	0	0
317.8	30725.299	1016.021	0	0	0	0
317.9	30730.237	1015.038	0	0	0	0
318	30735.26	1014.056	0	0	0	0
318.1	30740.367	1013.076	0	0	0	0
318.2	30745.556	1012.098	0	0	0	0
318.3	30750.826	1011.12	0	0	0	0
318.4	30756.177	1010.145	0	0	0	0
318.5	30761.607	1009.17	0	0	0	0
318.6	30767.116	1008.197	0	0	0	0
318.7	30772.702	1007.226	0	0	0	0
318.8	30778.364	1006.256	0	0	0	0
318.9	30784.102	1005.288	0	0	0	0
319	30789.914	1004.321	0	0	0	0
319.1	30795.799	1003.356	0	0	0	0
319.2	30801.756	1002.392	0	0	0	0
319.3	30807.784	1001.43	0	0	0	0
319.4	30813.882	1000.47	0	0	0	0
319.5	30820.049	999.511	0	0	0	0
319.6	30826.283	998.554	0	0	0	0
319.7	30832.584	997.598	0	0	0	0
319.8	30838.95	996.644	0	0	0	0
319.9	30845.38	995.692	0	0	0	0
320	30851.873	994.741	0	0	0	0
320.1	30858.428	993.792	0	0	0	0
320.2	30865.044	992.845	0	0	0	0
320.3	30871.719	991.9	0	0	0	0
320.4	30878.452	990.956	0	0	0	0
320.5	30885.243	990.014	0	0	0	0
320.6	30892.089	989.074	0	0	0	0
320.7	30898.99	988.135	0	0	0	0
320.8	30905.945	987.198	0	0	0	0
320.9	30912.952	986.263	0	0	0	0
321	30920.009	985.33	0	0	0	0
321.1	30927.116	984.399	0	0	0	0
321.2	30934.272	983.469	0	0	0	0
321.3	30941.475	982.542	0	0	0	0
321.4	30948.724	981.616	0	0	0	0
321.5	30956.018	980.692	0	0	0	0
321.6	30963.355	979.77	0	0	0	0
321.7	30970.734	978.85	0	0	0	0
321.8	30978.154	977.932	0	0	0	0
321.9	30985.614	977.015	0	0	0	0
322	30993.112	976.101	0	0	0	0
322.1	31000.647	975.188	0	0	0	0
322.2	31008.218	974.278	0	0	0	0
322.3	31015.823	973.369	0	0	0	0
322.4	31023.461	972.462	0	0	0	0
322.5	31031.131	971.557	0	0	0	0
322.6	31038.832	970.654	0	0	0	0
322.7	31046.561	969.752	0	0	0	0
322.8	31054.319	968.852	0	0	0	0
322.9	31062.104	967.955	0	0	0	0
323	31069.914	967.059	0	0	0	0
323.1	31077.747	966.165	0	0	0	0
323.2	31085.604	965.272	0	0	0	0
323.3	31093.482	964.382	0	0	0	0
323.4	31101.38	963.494	0	0	0	0
323.5	31109.297	962.607	0	0	0	0
323.6	31117.232	961.723	0	0	0	0
323.7	31125.182	960.84	0	0	0	0
323.8	31133.148	959.959	0	0	0	0
323.9	31141.127	959.081	0	0	0	0
324	31149.118	958.204	0	0	0	0
324.1	31157.12	957.329	0	0	0	0
324.2	31165.132	956.456	0	0	0	0
324.3	31173.152	955.585	0	0	0	0
324.4	31181.178	954.716	0	0	0	0
324.5	31189.211	953.849	0	0	0	0
324.6	31197.247	952.984	0	0	0	0
324.7	31205.287	952.122	0	0	0	0
324.8	31213.328	951.261	0	0	0	0
324.9	31221.369	950.402	0	0	0	0
325	31229.409	949.545	0	0	0	0
325.1	31237.447	948.69	0	0	0	0
325.2	31245.48	947.838	0	0	0	0
